canonical_race_id,canonical_runner_id,race_date,canonical_track,race_number,runner_name,declaration_status,scratching_status,selected_horse_performance_rating_id,rating_as_of_date,horse_performance_rating_value,included_observation_count,match_status,match_reason
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5325978,2026-07-24,ECHUCA,1,All The Moves,SCRATCHED_ENTRY,SCRATCHED,,,,,SCRATCHED,race_entry_scratched
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5350266,2026-07-24,ECHUCA,1,Ate Iron,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5347308,2026-07-24,ECHUCA,1,Gaelic Kiwi,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5344877,2026-07-24,ECHUCA,1,Gentoo,SCRATCHED_ENTRY,SCRATCHED,,,,,SCRATCHED,race_entry_scratched
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5347643,2026-07-24,ECHUCA,1,King Of Savoy,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5354147,2026-07-24,ECHUCA,1,Knights Emperor,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5350396,2026-07-24,ECHUCA,1,Lyttelton,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R1|2100M|2026-07-24T02:35:00+00:00,RCOM_HORSE_5350367,2026-07-24,ECHUCA,1,Camegitchee,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5364057,2026-07-24,ECHUCA,2,Dirty Harry,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5362688,2026-07-24,ECHUCA,2,Divine Nurture,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5365022,2026-07-24,ECHUCA,2,Good Feel,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5371382,2026-07-24,ECHUCA,2,Imperial Valley,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5368329,2026-07-24,ECHUCA,2,Inside Word,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5372271,2026-07-24,ECHUCA,2,Myhro's Ruler,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5367059,2026-07-24,ECHUCA,2,Royalty Rules,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5367549,2026-07-24,ECHUCA,2,Brazen Madonna,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5366181,2026-07-24,ECHUCA,2,Epponnee Rae,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R2|1000M|2026-07-24T03:10:00+00:00,RCOM_HORSE_5371664,2026-07-24,ECHUCA,2,Somers Green,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5346997,2026-07-24,ECHUCA,3,Churchill Lane,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5350119,2026-07-24,ECHUCA,3,Colour Circle,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5329743,2026-07-24,ECHUCA,3,Harry Caviar,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5372796,2026-07-24,ECHUCA,3,Master Fox,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5349329,2026-07-24,ECHUCA,3,New Prospect,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5349444,2026-07-24,ECHUCA,3,Unoyaself,SCRATCHED_ENTRY,SCRATCHED,,,,,SCRATCHED,race_entry_scratched
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5355786,2026-07-24,ECHUCA,3,Caitlin's Punch,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5341984,2026-07-24,ECHUCA,3,Embodiment,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R3|1600M|2026-07-24T03:45:00+00:00,RCOM_HORSE_5348942,2026-07-24,ECHUCA,3,Misil Beauty,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5354499,2026-07-24,ECHUCA,4,Boulderoo,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5340890,2026-07-24,ECHUCA,4,I'lberidin'shotgun,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5321255,2026-07-24,ECHUCA,4,Iberian Lynx,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5340534,2026-07-24,ECHUCA,4,King Kauffo,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5343573,2026-07-24,ECHUCA,4,Lollie's Galore,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5345652,2026-07-24,ECHUCA,4,Prestige Zerprise,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5344413,2026-07-24,ECHUCA,4,True Beauty,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5348718,2026-07-24,ECHUCA,4,Written Order,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5347302,2026-07-24,ECHUCA,4,Aurora's Belt,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5355405,2026-07-24,ECHUCA,4,Azulita,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5348516,2026-07-24,ECHUCA,4,Ernie,SCRATCHED_ENTRY,SCRATCHED,,,,,SCRATCHED,race_entry_scratched
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5348430,2026-07-24,ECHUCA,4,Valda Warrior,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5334905,2026-07-24,ECHUCA,4,You Said What,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5367642,2026-07-24,ECHUCA,4,Aurum Star,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5379932,2026-07-24,ECHUCA,4,Vanvitelli,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R4|1400M|2026-07-24T04:20:00+00:00,RCOM_HORSE_5332810,2026-07-24,ECHUCA,4,Captain Sparrow,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5333769,2026-07-24,ECHUCA,5,Forrest Gump,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5340559,2026-07-24,ECHUCA,5,Prestige Ole,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5331354,2026-07-24,ECHUCA,5,Aka Daka,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5333998,2026-07-24,ECHUCA,5,Cosmic Charger,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5311700,2026-07-24,ECHUCA,5,Boulder Jack,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5316452,2026-07-24,ECHUCA,5,Quello Dorato,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5330581,2026-07-24,ECHUCA,5,Square Deal,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5326507,2026-07-24,ECHUCA,5,Pharoah's Glory,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5327241,2026-07-24,ECHUCA,5,Aloysius,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5336973,2026-07-24,ECHUCA,5,Never A Thought,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5329050,2026-07-24,ECHUCA,5,Captain Barbossa,SCRATCHED_ENTRY,SCRATCHED,,,,,SCRATCHED,race_entry_scratched
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5345581,2026-07-24,ECHUCA,5,Charlecote Mill,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5313443,2026-07-24,ECHUCA,5,Amore Lunare,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5290327,2026-07-24,ECHUCA,5,Everett,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5287216,2026-07-24,ECHUCA,5,Bow Ribbon,EMERGENCY_ENTRY,ACTIVE,,,,,EMERGENCY,race_entry_emergency
RACE|2026-07-24|ECHUCA|R5|1400M|2026-07-24T04:55:00+00:00,RCOM_HORSE_5342544,2026-07-24,ECHUCA,5,Rydell High,EMERGENCY_ENTRY,ACTIVE,,,,,EMERGENCY,race_entry_emergency
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5324004,2026-07-24,ECHUCA,6,Ollandia Beach,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5346437,2026-07-24,ECHUCA,6,Kiss My Rock,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5311514,2026-07-24,ECHUCA,6,Mickio,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5344538,2026-07-24,ECHUCA,6,Rookery Nook,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5326056,2026-07-24,ECHUCA,6,Tel Aviv,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5332809,2026-07-24,ECHUCA,6,Pick Wisely,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5324818,2026-07-24,ECHUCA,6,Queen Of Cordoba,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5323696,2026-07-24,ECHUCA,6,Sunshine Jenni,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5315290,2026-07-24,ECHUCA,6,Azeola,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5330870,2026-07-24,ECHUCA,6,Ziggy Starcraft,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R6|1600M|2026-07-24T05:30:00+00:00,RCOM_HORSE_5290018,2026-07-24,ECHUCA,6,Dashing Donkey,EMERGENCY_ENTRY,ACTIVE,,,,,EMERGENCY,race_entry_emergency
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5282705,2026-07-24,ECHUCA,7,Per Ivy,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5333279,2026-07-24,ECHUCA,7,Gina's A Star,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5327328,2026-07-24,ECHUCA,7,Dismantle,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5323035,2026-07-24,ECHUCA,7,Lack Of Restraint,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5293267,2026-07-24,ECHUCA,7,Mutsuhito,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5305577,2026-07-24,ECHUCA,7,Needawinna,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5041024,2026-07-24,ECHUCA,7,Raging Monkey,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5309341,2026-07-24,ECHUCA,7,Redemption Time,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5269524,2026-07-24,ECHUCA,7,Wind Dreamer,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5305645,2026-07-24,ECHUCA,7,College Dropout,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R7|1000M|2026-07-24T06:10:00+00:00,RCOM_HORSE_5331059,2026-07-24,ECHUCA,7,Deep Joy,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5291437,2026-07-24,ECHUCA,8,Powerbound,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5291851,2026-07-24,ECHUCA,8,Tapo,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5299312,2026-07-24,ECHUCA,8,Sub Gauge,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5328114,2026-07-24,ECHUCA,8,Bark,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5324989,2026-07-24,ECHUCA,8,Colt Forty Five,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5342299,2026-07-24,ECHUCA,8,Shelly's Legacy,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5324742,2026-07-24,ECHUCA,8,Triple Triple,ACTIVE_ENTRY,ACTIVE,HPR1-CA743951CB902AE1A453FF45,2026-07-20,-1.417025,7,HISTORICAL_RATING_AVAILABLE,latest_strictly_prior_rating_selected
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5330442,2026-07-24,ECHUCA,8,Blondie's Toronado,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5304809,2026-07-24,ECHUCA,8,Royal Infantry,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5349505,2026-07-24,ECHUCA,8,Celestial Zara,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5348376,2026-07-24,ECHUCA,8,Sweatband,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5306061,2026-07-24,ECHUCA,8,Stellar Mofeed,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5343728,2026-07-24,ECHUCA,8,Prevention,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5321441,2026-07-24,ECHUCA,8,Reasonable Point,ACTIVE_ENTRY,ACTIVE,,,,,INSUFFICIENT_HISTORY,no_governed_horse_rating_for_canonical_runner_id
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5329196,2026-07-24,ECHUCA,8,Friendzoned,EMERGENCY_ENTRY,ACTIVE,,,,,EMERGENCY,race_entry_emergency
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5331598,2026-07-24,ECHUCA,8,Toyz In Zouland,EMERGENCY_ENTRY,ACTIVE,,,,,EMERGENCY,race_entry_emergency
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5317176,2026-07-24,ECHUCA,8,Tomanado,EMERGENCY_ENTRY,ACTIVE,,,,,EMERGENCY,race_entry_emergency
RACE|2026-07-24|ECHUCA|R8|1200M|2026-07-24T06:50:00+00:00,RCOM_HORSE_5268993,2026-07-24,ECHUCA,8,Kentahten,EMERGENCY_ENTRY,ACTIVE,,,,,EMERGENCY,race_entry_emergency
